"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"V1*V6"	-0.0330121168945836	-0.0411294336005792	-0.0483944807298551	-0.0196952479497914	-0.0267989975443606	-0.0339634990239215	-0.0340772785967961	-0.0330738071078712	-0.0276071256917760	-0.0464678620517489
"V2*V6"	-0.0813340109508598	-0.0843608509678523	-0.0805890392043365	-0.0816116779288232	-0.0856187732446484	-0.0839110139914996	-0.0963471737911983	-0.0860098824706019	-0.08465373275281	-0.083623490960967
"V3*V6"	0.00440852628436816	-0.00109260510048360	0.00231845781965941	0.00648795448464172	0.00246222448154633	0.0039010459482484	0.00437902034078322	-0.000428589715853893	0.00530507133987857	0.00657402450697649
"V4*V6"	0.0345676002805659	0.0321180293363291	0.0352783461492071	0.0269552881772235	0.0249622747703699	0.0240707605062004	0.0298504307297598	0.0333135527599401	0.0257162671901721	0.0245485905335612
"V5*V6"	-0.0307616077304573	-0.0194210107430792	-0.0227944829396067	-0.033877217846798	-0.0261088718506510	-0.0325382471119782	-0.0255366945851568	-0.0261813542863562	-0.028377940834579	-0.0286424548202415
"V1*V7"	-0.0439564285944879	-0.102084209239232	-0.0426797100846815	-0.093936959991797	-0.10151151375322	-0.100103413020941	-0.0655566937789277	-0.0926636254100159	-0.0984863319590265	-0.14178370624237
"V2*V7"	-0.217342324545023	-0.215598604169218	-0.18665570958753	-0.198191883213634	-0.187445911469043	-0.203714491565325	-0.169636242183795	-0.177405098864885	-0.211920870171128	-0.165229501741991
"V3*V7"	-0.0649826350309550	-0.0938948136691734	-0.073390998699286	-0.080797245911071	-0.0862977029143153	-0.0770739659879006	-0.0842009809301954	-0.0678782116199508	-0.092100951956047	-0.076238497930363
"V4*V7"	0.0108149601894909	0.0106820716679466	0.0281610975205702	0.000867892180012951	0.0186463038346319	0.035544799061611	0.0339410213288244	0.0179835767891752	0.0369198090144732	0.0148403837142637
"V5*V7"	0.130610659330192	0.134071844890764	0.133837808101121	0.134103169543641	0.135342048725699	0.12360562890723	0.12460271640649	0.143475986772908	0.129749536612814	0.146310786238378
"V6*V7"	-0.00143603941213303	-0.00144971897893180	-0.00123594075304934	-0.00147997757488710	-0.00159437556155184	-0.00129254060989287	-0.00152359241684738	-0.000928030240003341	-0.00137734465205358	-0.00112919471712766
"V1*V8"	0.0864486563168445	0.0381926262150553	0.0352718895810628	0.237221137517883	-0.00187015266664339	0.0690019693689124	0.249223994187158	0.229046891714429	0.0116630361921403	0.0690096164447379
"V2*V8"	-1.45731433019431	-1.39951753641276	-1.23181272668746	-1.32580688179321	-1.31635723795615	-1.27112172133195	-1.33350585704388	-1.27299286235572	-1.45910241911603	-1.32890712851100
"V3*V8"	0.579363456591697	0.559453617564032	0.784760214490816	0.602964280345447	0.543033144995035	0.611348823042758	0.548181808797373	0.643276216430633	0.637562866719576	0.630517130568113
