"rowName"	"T1"	"T2"	"T3"	"T4"	"T5"	"T6"	"T7"	"T8"	"T9"	"T10"
"V3*V5"	-0.494224385676688	-0.491953901745565	-0.48778186934386	-0.3731293823978	-0.352719427057233	-0.443450827184704	-0.406961861973422	-0.449829543094229	-0.503735194718818	-0.443890784854568
"V4*V5"	-0.0240373673435913	0.0610567371962717	-0.067539920996404	0.0824746587822737	0.0824763419328238	0.0725981634039154	0.034154558062613	0.0143054139691542	0.110810976966383	0.108504902022025
"V1*V6"	-0.401466334561461	-0.385085995305473	-0.534643491026083	-0.400136074803665	-0.347816197584833	-0.377833660522222	-0.463297594667045	-0.465917952689152	-0.473295604743541	-0.450799466180665
"V2*V6"	-3.39079151039306	-3.15195088604126	-3.39528533718638	-3.51244085423952	-3.27652811633447	-3.40975452967124	-3.40858393924065	-3.33076211013934	-3.24065768687605	-3.30752724490460
"V3*V6"	-0.478398589605167	-0.478639020678316	-0.497576318192295	-0.464435386498951	-0.429938485759027	-0.374482227984847	-0.636432040066208	-0.401488828555704	-0.345621107745475	-0.594708461145998
"V4*V6"	-3.08098492443168	-2.97831823990356	-2.89712808995575	-3.11927053824992	-3.01081848107958	-2.89894686810473	-3.04123017690673	-2.9989753104943	-3.03200422925006	-2.98497110014645
"V5*V6"	-5.73521832500244	-5.84507421497962	-5.94331631041949	-6.00378072183217	-5.99438547969208	-5.75690732692086	-5.77327563171908	-5.90944901774399	-5.90759714091134	-5.76174079490243
"V1*V7"	-0.0152660124061852	-0.0147267238962030	-0.0170886023915415	-0.0151273202674390	-0.0143417964749739	-0.0154735247400897	-0.0147202167476427	-0.0149681826324094	-0.0160364801209264	-0.0159179110397711
"V2*V7"	-0.0657159467550147	-0.0663296086650079	-0.065568387226634	-0.0663397511337069	-0.0620834876898742	-0.0665072802188587	-0.0667313040018121	-0.067935955979848	-0.0687039474366406	-0.0725721577284957
"V3*V7"	-0.0212255620890135	-0.020419284339273	-0.0236451548312765	-0.0208239963955235	-0.0209262427427923	-0.0205860809243191	-0.0210676618257772	-0.0229515903025887	-0.0212825094501651	-0.022470331803101
"V4*V7"	-0.0314170360606338	-0.0343997282696075	-0.0276096261066208	-0.0308784163488301	-0.0354932285714437	-0.0295442373803597	-0.0307675046057734	-0.0322592688931414	-0.0306695437567756	-0.0314765955144449
"V5*V7"	-0.0380441296589510	-0.0347355694684031	-0.0281637302595846	-0.0297537440593651	-0.0323904727380743	-0.0325343804257713	-0.0352852802704573	-0.0321640583787706	-0.0313666691189624	-0.0273136797541548
"V6*V7"	-0.0211179457094308	-0.0256394934458854	-0.0273954043883747	-0.0287707033676790	-0.0241856036654053	-0.0243182259290900	-0.0235070797397336	-0.0234484294360987	-0.0242931387359239	-0.0221587471980792
"V1*V8"	-0.00297657772402159	-0.00117280625990227	-0.00143893856599105	-0.00755490471141846	-0.00762593586431679	-0.00116918137416785	-0.00267917773487190	-0.00438038271893376	0.00243943071666507	0.000314439530022063
"V2*V8"	-0.448759747070798	-0.450155127037941	-0.453594409018528	-0.452711154367381	-0.450873869330033	-0.435946217155999	-0.4118882059872	-0.441177077968962	-0.451076015079002	-0.437822379672516
"V3*V8"	-0.0154625420013967	-0.00316880367313105	-0.00520606221988511	-0.0104847907713444	-0.00767319614865214	-0.00712337714626914	-0.0119113515836820	-0.00230165567263709	-0.00145313196772818	-0.0138262682442892
"V4*V8"	-0.038969840927996	-0.0297905880340693	-0.0144655474876344	-0.0262914772735014	-0.0465608024255093	-0.0264210222578895	-0.0423941219835354	-0.0360771638055082	-0.0395156688160093	-0.0509011164036902
"V5*V8"	-0.0322212068621146	-0.0410607988501031	-0.0301629081098238	-0.0345436012819067	-0.0636138303508574	-0.0462013211896996	-0.0209354890421732	-0.0476123030385302	-0.0404729197655504	-0.0593230659349479
"V6*V8"	0.0345213221353931	0.0363244342188196	0.0174976786949879	0.0368426452356823	0.0478482057266712	0.0378059970510983	0.0431741316947537	0.0329351505652518	0.0422856356922948	0.0419686627124547
"V7*V8"	-0.00351267527143242	-0.00365250226278948	-0.00399494665149166	-0.00354678043423236	-0.00359462329896326	-0.00373304076434062	-0.0033909609299997	-0.00360215219883593	-0.00399834199240163	-0.00387147896487131
"V1*V9"	0.0104193590014098	-0.02583412407735	0.0169623911553099	-0.0193274054037939	0.00104169943554087	-0.0263666756453795	-0.0213821587661957	-0.00932405814684316	-0.0211600531439466	-0.0176659045382633
"V2*V9"	-0.0551993624019048	-0.0739131590067955	-0.0051856372989185	-0.0371042424268737	-0.195737910192372	-0.194729174712407	-0.0519163143387307	-0.0566962239666464	-0.160806257897605	-0.0535411127503921
"V3*V9"	-0.101405537277198	-0.0807123663019166	-0.0821046926718716	-0.0766308770645416	-0.104664508831991	-0.0694586050013796	-0.180414923311363	-0.0851281577024615	-0.091991787317054	-0.0457475468908039
"V4*V9"	0.104886854592327	0.0626789905651988	0.0222944756159285	0.0470603711121052	0.0827267102207211	0.0165375622514367	0.140845790751139	0.0304608629972761	0.0492674523971991	0.0383591180451766
"V5*V9"	0.487297616228427	0.517311869381644	0.510169257610447	0.436351147538404	0.519384096677134	0.53199796696606	0.481499924018511	0.588570238351236	0.510260800161475	0.551942154768087
"V6*V9"	-0.447924478315188	-0.380896763575333	-0.393495770174926	-0.3968640928092	-0.463764130405552	-0.448773295380666	-0.40568154023331	-0.464247607606863	-0.435097893695998	-0.514223650638533
"V7*V9"	-0.00350597051362765	-0.00461925855813743	-0.00291814812517938	-0.00595512288867911	-0.00503400676914892	-0.0052210054960516	-0.00543755550153103	-0.00440417261603818	-0.00554535308228324	-0.00369647528966554
"V8*V9"	-0.000793657495174315	0.00642374360718179	0.00239966566821269	0.00135572780724893	-0.00783673056578705	-0.00461266981187793	0.00491045128162297	0.00498606594282805	-0.0105169330151465	0.00346662365754016
